bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.0031058926678294166,0.00013250259294499885,0.254780401244147,3.3041215610130317e-07,0.00038569551500632787,0.2534033721443556,7.945838593811032e-05,0.4881123470376225,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.062394791176161216,1.3265220829958152e-05,0.2572031976015838,3.3078524111643226e-08,0.0919520097642566,0.3369548100849919,0.02273522753791329,0.2287466655357392,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.015834592609717257,1.3280199259240024e-06,0.26762197594951825,3.311587474006519e-09,0.046113820158103475,0.36205411820657063,0.021939120353891183,0.2864350413906858,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0072833416,0.035833333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.008050533,0.0,0.0,0.0,0,4
0.0015852472246147904,1.3295194601421173e-07,0.3632168102281781,3.3153267542963825e-10,0.004616588959614821,0.5104950058886253,0.002196389292020875,0.11788982512346746,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.7436343,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.045613249175259225,1.3310206875598803e-08,0.2876055913904056,3.319070256796045e-11,0.0004621801782841926,0.24735320361049024,0.0002198869345847925,0.4187458753675784,0.0,0.0,0.91681015,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.07055657654672468,0.01278409224161452,0.1646489689722747,3.322817986273017e-12,4.6270204921304144e-05,0.49247842692673105,2.2013522000287228e-05,0.2594636515824107,0.0,0.0,0.85726887,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.010097349251422767,0.0053248190046408395,0.7202230012924167,0.05255681818215084,0.0094428868615714,0.08267442259317448,2.203837857725288e-06,0.11967849897676526,0.0,0.0,0.90019196,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.00530708,0.0,0.0,0.0,0,4
0.018056329613181973,0.027016792314541814,0.778180506239839,0.037858551198819264,0.017990809475550523,0.0839714684961104,2.2063263221032125e-07,0.03692532202932479,0.0,0.0,0.77049327,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.006867206,0.0,0.0,0.0,0,4
0.0018076717924817953,0.019483849151795542,0.9284169496235732,0.00379012991966939,0.018580231698691566,0.011440353189409821,2.208817596331661e-08,0.016480792536202726,0.0,0.0,0.0038202656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.00033410973,0.0,0.0,0.0,0,4
0.0001809712925792398,0.0019505849347676175,0.6941830439776097,0.03979705459099851,0.04127773479382084,0.02387259983414098,2.211311683583378e-09,0.19873800836477146,0.0,0.0,0.025164481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
1.8117563638494757e-05,0.00019527874385086573,0.6533326367005894,0.003984199145073567,0.00413243435641874,0.1206427964680478,2.2138085870346893e-10,0.21769453680100032,0.0,0.0,0.8850473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0017355232,0.0,0.0,0.0,0,4
1.8138021092554338e-06,1.954992429207657e-05,0.6857336838092016,0.00039886979050945536,0.0004137100496286522,0.12686838498742603,2.2163083098655082e-11,0.18656398761466977,0.0,0.0,0.8964837,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0012409472,0.0,0.0,0.0,0,4
0.017045636130471005,1.957199909672766e-06,0.6099549528561594,0.03668183320707961,0.014198799643765187,0.2609672105448324,2.2188108552593383e-12,0.06114961041556387,0.0,0.0,0.0018561485,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.41151834,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0017064883217166177,1.9594098827153047e-07,0.21259662822734748,0.0036723252513374224,0.0014214832223929347,0.77448101328379,2.221316226403277e-13,0.0061218657522051165,0.0,0.0,0.0040518637,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.00017084152036716808,1.9616223511497667e-08,0.5559141835379805,0.0003676471858829472,0.00014230882907287663,0.4427921214845199,2.2238244264880218e-14,0.0006128778259310574,0.0,0.0,0.9257318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.62588966,0.0,0,0,0.0051529068,0.0,0.0,0.0,0,4
1.7103442613662568e-05,1.963837317793826e-09,0.28393538393904194,3.680623148464991e-05,1.4246951714281367e-05,0.6782320198747938,2.2263354587078717e-15,0.03776443759651221,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.021211104,0.0,0.0,0.0,0,5
1.7122754972570818e-06,0.0597478695147873,0.25319311051006604,0.19469473591548916,1.4263038665374757e-06,0.2527849830022413,0.04936079545454568,0.1902153670235067,0.0,0.0,0.9342589,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.008086024,0.0,0.0,0.0,0,5
1.7142089138036672e-07,0.1798526604264023,0.3776150789831293,0.09792856914972031,0.10453533233334121,0.11376501604705083,0.0049416531216014735,0.12136151851786318,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
1.7161445134683013e-08,0.05655066244733482,0.6668921146258149,0.015871363919489723,0.03319260957174068,0.1290429340336633,0.0004947232991154065,0.09795557494139615,0.0,0.0,0.9028247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.030240523,0.0,0.0,0.0,0,5
1.7180822987160534e-09,0.07721407506698137,0.8279824978979765,0.0015889285076259169,0.02569516799288954,0.012918864291303482,4.952819161218539e-05,0.0545509363335287,0.0,0.0,0.043298423,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.026214644,0.0,0.0,0.0,0,5
1.7200222720147744e-10,0.027393156587994814,0.5758643755212886,0.09586219726468709,0.23446162271564114,0.06095243607228736,4.958411638909124e-06,0.005461253254459866,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
1.7219644358351034e-11,0.08970086046269113,0.31395195402075604,0.19112392167356973,0.3368451618166983,0.06783086362495153,4.964010431348078e-07,0.0005467419830705441,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.23645772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0010129052,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.33471635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.00285533,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.16404946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.009547939,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.12795286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.003758034,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.1530548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0022608885,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
3.8097928137065116e-08,0.08614228299828089,0.552461204209793,0.08047499610301856,0.14694597888606217,0.0769020228138513,0.0010982718850022217,0.05597520500606368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.2727272727272727,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.28524225408380677,0.12673534046519888,0.0,0.0,0.1375177556818182,0.45960582386363635,0.01820234818892045,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.05990492209622805,0.08178657706064933,0.0,0.0,0.2850935418497432,0.5741261040622537,0.0018222901377488259,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.23682112001260497,0.20482929445168807,0.02876420454545454,0.0,0.21133351552628654,0.2819897114927492,0.04563698023228242,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.18529526735122642,0.13114892440778253,0.002879668365825305,0.0,0.22719386867044292,0.42528253654915993,0.02913827584054296,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0,0.33947746240789983,0.24110988134687125,0.0002882919944485447,0.016179865056818177,0.17388889478623065,0.17489771887385896,0.06335301972224541,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.06818181818181818,0.05971655819901975,0.1082391097282896,0.045128293570128486,0.001619813455776734,0.13780175701573744,0.5117458596924457,0.09725154639001211,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.006825880570845168,0.029199501345244606,0.06587874643249567,0.014105993201862326,0.05924280833423527,0.13147012967970803,0.5698425437786636,0.12640622413567776,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
0.0006833588016558097,0.01996870174281401,0.18499413925001612,0.018457646644414183,0.03576051569198621,0.15262996427933323,0.4201966805573203,0.16760651134434928,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5
